datetime,unix_time,latitude,longitude,elevation,speed
55:07.4,1440528907,4524.820823,7356.481229,33.099,0.04
55:07.4,1440528907,4524.82082,7356.481242,33.104,0.33
55:07.5,1440528907,4524.82082,7356.481242,33.104,0.33
55:07.5,1440528907,4524.82082,7356.481242,33.104,0.33
55:07.5,1440528908,4524.820818,7356.481257,33.105,0.54
55:07.6,1440528908,4524.820818,7356.481257,33.105,0.54
55:07.6,1440528908,4524.820817,7356.481271,33.11,0.68
55:07.7,1440528908,4524.820817,7356.481271,33.11,0.68
55:07.7,1440528908,4524.820817,7356.481271,33.11,0.68
55:07.7,1440528908,4524.820814,7356.481295,33.11,0.98
55:07.8,1440528908,4524.820814,7356.481295,33.11,0.98
55:07.8,1440528908,4524.82081,7356.481325,33.113,0.98
55:07.8,1440528908,4524.82081,7356.481325,33.113,1.3
55:07.9,1440528908,4524.82081,7356.481325,33.113,1.3
55:07.9,1440528908,4524.820806,7356.481359,33.115,1.56
55:08.0,1440528908,4524.820806,7356.481359,33.115,1.56
55:08.0,1440528908,4524.820801,7356.481398,33.11,1.56
55:08.0,1440528908,4524.820801,7356.481398,33.11,1.88
55:08.1,1440528908,4524.820801,7356.481398,33.11,1.88
55:08.1,1440528908,4524.820794,7356.481448,33.11,2.25
55:08.2,1440528908,4524.820794,7356.481448,33.11,2.25
55:08.2,1440528908,4524.82079,7356.481495,33.106,2.43
55:08.2,1440528908,4524.82079,7356.481495,33.106,2.43
55:08.3,1440528908,4524.82079,7356.481495,33.106,2.43
55:08.3,1440528908,4524.820783,7356.481556,33.105,2.79
55:08.4,1440528908,4524.820783,7356.481556,33.105,2.79
55:08.4,1440528908,4524.820777,7356.481619,33.098,2.79
55:08.4,1440528908,4524.820777,7356.481619,33.098,3.08
55:08.5,1440528908,4524.820777,7356.481619,33.098,3.08
55:08.5,1440528909,4524.820771,7356.481689,33.098,3.34
55:08.6,1440528909,4524.820771,7356.481689,33.098,3.34
55:08.6,1440528909,4524.820761,7356.481757,33.094,3.34
55:08.6,1440528909,4524.820761,7356.481757,33.094,3.48
55:08.7,1440528909,4524.820761,7356.481757,33.094,3.48
55:08.7,1440528909,4524.820751,7356.481837,33.092,3.75
55:08.8,1440528909,4524.820751,7356.481837,33.092,3.75
55:08.8,1440528909,4524.820743,7356.481917,33.094,3.75
55:08.8,1440528909,4524.820743,7356.481917,33.094,3.95
55:08.9,1440528909,4524.820743,7356.481917,33.094,3.95
55:08.9,1440528909,4524.820733,7356.482004,33.093,4.16
55:09.0,1440528909,4524.820733,7356.482004,33.093,4.16
55:09.0,1440528909,4524.820723,7356.482089,33.093,4.27
55:09.0,1440528909,4524.820723,7356.482089,33.093,4.27
55:09.1,1440528909,4524.820723,7356.482089,33.093,4.27
55:09.1,1440528909,4524.820716,7356.482179,33.094,4.38
55:09.2,1440528909,4524.820716,7356.482179,33.094,4.38
55:09.2,1440528909,4524.820704,7356.482268,33.098,4.38
55:09.3,1440528909,4524.820704,7356.482268,33.098,4.42
55:09.3,1440528909,4524.820704,7356.482268,33.098,4.42
55:09.3,1440528909,4524.820695,7356.48236,33.098,4.47
55:09.4,1440528909,4524.820695,7356.48236,33.098,4.47
55:09.4,1440528909,4524.820688,7356.482454,33.097,4.47
55:09.4,1440528909,4524.820688,7356.482454,33.097,4.56
55:09.5,1440528909,4524.820688,7356.482454,33.097,4.56
55:09.5,1440528910,4524.82068,7356.482551,33.098,4.62
55:09.6,1440528910,4524.82068,7356.482551,33.098,4.62
55:09.6,1440528910,4524.820671,7356.482646,33.091,4.63
55:09.6,1440528910,4524.820671,7356.482646,33.091,4.63
55:09.7,1440528910,4524.820671,7356.482646,33.091,4.63
55:09.7,1440528910,4524.820664,7356.482747,33.087,4.74
55:09.8,1440528910,4524.820664,7356.482747,33.087,4.74
55:09.8,1440528910,4524.820654,7356.482849,33.093,4.74
55:09.9,1440528910,4524.820654,7356.482849,33.093,4.86
55:09.9,1440528910,4524.820654,7356.482849,33.093,4.86
55:09.9,1440528910,4524.820646,7356.482952,33.091,4.91
55:10.0,1440528910,4524.820646,7356.482952,33.091,4.91
55:10.0,1440528910,4524.820637,7356.483055,33.097,4.91
55:10.0,1440528910,4524.820637,7356.483055,33.097,4.94
55:10.1,1440528910,4524.820637,7356.483055,33.097,4.94
55:10.1,1440528910,4524.820629,7356.483158,33.098,4.97
55:10.2,1440528910,4524.820629,7356.483158,33.098,4.97
55:10.2,1440528910,4524.820621,7356.483264,33.108,4.97
55:10.3,1440528910,4524.820621,7356.483264,33.108,5.01
55:10.3,1440528910,4524.820621,7356.483264,33.108,5.01
55:10.3,1440528910,4524.820613,7356.483371,33.11,5.08
55:10.4,1440528910,4524.820613,7356.483371,33.11,5.08
55:10.4,1440528910,4524.820607,7356.483479,33.105,5.08
55:10.4,1440528910,4524.820607,7356.483479,33.105,5.13
55:10.5,1440528910,4524.820607,7356.483479,33.105,5.13
55:10.5,1440528911,4524.8206,7356.483589,33.107,5.2
55:10.6,1440528911,4524.8206,7356.483589,33.107,5.2
55:10.6,1440528911,4524.820593,7356.483698,33.105,5.2
55:10.6,1440528911,4524.820593,7356.483698,33.105,5.2
55:10.7,1440528911,4524.820593,7356.483698,33.105,5.2
55:10.7,1440528911,4524.820586,7356.483809,33.103,5.25
55:10.8,1440528911,4524.820586,7356.483809,33.103,5.25
55:10.8,1440528911,4524.820581,7356.483922,33.104,5.25
55:10.8,1440528911,4524.820581,7356.483922,33.104,5.32
55:10.9,1440528911,4524.820581,7356.483922,33.104,5.32
55:10.9,1440528911,4524.820574,7356.484037,33.102,5.39
55:11.0,1440528911,4524.820574,7356.484037,33.102,5.39
55:11.0,1440528911,4524.820569,7356.484146,33.104,5.39
55:11.0,1440528911,4524.820569,7356.484146,33.104,5.3
55:11.1,1440528911,4524.820569,7356.484146,33.104,5.3
55:11.1,1440528911,4524.820565,7356.484262,33.105,5.36
55:11.2,1440528911,4524.820565,7356.484262,33.105,5.36
55:11.2,1440528911,4524.820565,7356.484262,33.105,5.36
55:11.2,1440528911,4524.820555,7356.484373,33.1,5.34
55:11.3,1440528911,4524.820555,7356.484373,33.1,5.34
55:11.3,1440528911,4524.820549,7356.484487,33.098,5.37
55:11.4,1440528911,4524.820549,7356.484487,33.098,5.37
55:11.4,1440528911,4524.820538,7356.484606,33.106,5.37
55:11.4,1440528911,4524.820538,7356.484606,33.106,5.49
55:11.5,1440528911,4524.820538,7356.484606,33.106,5.49
55:11.5,1440528912,4524.820529,7356.484725,33.104,5.57
55:11.6,1440528912,4524.820529,7356.484725,33.104,5.57
55:11.6,1440528912,4524.820522,7356.484845,33.107,5.57
55:11.6,1440528912,4524.820522,7356.484845,33.107,5.65
55:11.7,1440528912,4524.820522,7356.484845,33.107,5.65
55:11.7,1440528912,4524.820514,7356.484968,33.108,5.76
55:11.8,1440528912,4524.820514,7356.484968,33.108,5.76
55:11.8,1440528912,4524.820506,7356.485088,33.112,5.76
55:11.8,1440528912,4524.820506,7356.485088,33.112,5.75
55:11.9,1440528912,4524.820506,7356.485088,33.112,5.75
55:11.9,1440528912,4524.820499,7356.485213,33.113,5.83
55:12.0,1440528912,4524.820499,7356.485213,33.113,5.83
55:12.0,1440528912,4524.82049,7356.485336,33.117,5.86
55:12.0,1440528912,4524.82049,7356.485336,33.117,5.86
55:12.1,1440528912,4524.82049,7356.485336,33.117,5.86
55:12.1,1440528912,4524.820481,7356.48546,33.118,5.88
55:12.2,1440528912,4524.820481,7356.48546,33.118,5.88
55:12.2,1440528912,4524.820473,7356.485585,33.113,5.88
55:12.2,1440528912,4524.820473,7356.485585,33.113,5.91
55:12.3,1440528912,4524.820473,7356.485585,33.113,5.91
55:12.3,1440528912,4524.820462,7356.485711,33.11,5.95
55:12.4,1440528912,4524.820462,7356.485711,33.11,5.95
55:12.4,1440528912,4524.820454,7356.485838,33.119,5.95
55:12.4,1440528912,4524.820454,7356.485838,33.119,6.01
55:12.5,1440528912,4524.820454,7356.485838,33.119,6.01
55:12.5,1440528913,4524.820446,7356.485967,33.119,6.05
55:12.6,1440528913,4524.820446,7356.485967,33.119,6.05
55:12.6,1440528913,4524.820436,7356.486097,33.119,6.05
55:12.6,1440528913,4524.820436,7356.486097,33.119,6.14
55:12.7,1440528913,4524.820436,7356.486097,33.119,6.14
55:12.7,1440528913,4524.820428,7356.48623,33.122,6.22
55:12.8,1440528913,4524.820428,7356.48623,33.122,6.22
55:12.8,1440528913,4524.820419,7356.48636,33.121,6.22
55:12.9,1440528913,4524.820419,7356.48636,33.121,6.22
55:12.9,1440528913,4524.820419,7356.48636,33.121,6.22
55:12.9,1440528913,4524.820408,7356.486493,33.12,6.28
55:13.0,1440528913,4524.820408,7356.486493,33.12,6.28
55:13.0,1440528913,4524.8204,7356.486629,33.118,6.28
55:13.0,1440528913,4524.8204,7356.486629,33.118,6.38
55:13.1,1440528913,4524.8204,7356.486629,33.118,6.38
55:13.1,1440528913,4524.820389,7356.486764,33.118,6.42
55:13.2,1440528913,4524.820389,7356.486764,33.118,6.42
55:13.2,1440528913,4524.820389,7356.486764,33.118,6.42
55:13.2,1440528913,4524.820378,7356.486902,33.112,6.49
55:13.3,1440528913,4524.820378,7356.486902,33.112,6.49
55:13.3,1440528913,4524.820367,7356.487041,33.111,6.56
55:13.4,1440528913,4524.820367,7356.487041,33.111,6.56
55:13.4,1440528913,4524.820356,7356.487178,33.112,6.56
55:13.4,1440528913,4524.820356,7356.487178,33.112,6.57
55:13.5,1440528913,4524.820356,7356.487178,33.112,6.57
55:13.5,1440528914,4524.820344,7356.487317,33.113,6.6
55:13.6,1440528914,4524.820344,7356.487317,33.113,6.6
55:13.6,1440528914,4524.820332,7356.487454,33.109,6.6
55:13.7,1440528914,4524.820332,7356.487454,33.109,6.58
55:13.7,1440528914,4524.820332,7356.487454,33.109,6.58
55:13.7,1440528914,4524.82032,7356.487594,33.111,6.61
55:13.8,1440528914,4524.82032,7356.487594,33.111,6.61
55:13.8,1440528914,4524.820306,7356.487734,33.107,6.65
55:13.9,1440528914,4524.820306,7356.487734,33.107,6.65
55:13.9,1440528914,4524.820306,7356.487734,33.107,6.65
55:13.9,1440528914,4524.820293,7356.487877,33.104,6.7
55:14.0,1440528914,4524.820293,7356.487877,33.104,6.7
55:14.0,1440528914,4524.820279,7356.488023,33.105,6.83
55:14.0,1440528914,4524.820279,7356.488023,33.105,6.83
55:14.1,1440528914,4524.820279,7356.488023,33.105,6.83
55:14.1,1440528914,4524.820266,7356.48817,33.103,6.92
55:14.2,1440528914,4524.820266,7356.48817,33.103,6.92
55:14.2,1440528914,4524.820255,7356.488316,33.102,6.92
55:14.2,1440528914,4524.820255,7356.488316,33.102,6.96
55:14.3,1440528914,4524.820255,7356.488316,33.102,6.96
55:14.3,1440528914,4524.820243,7356.488466,33.101,7.06
55:14.4,1440528914,4524.820243,7356.488466,33.101,7.06
55:14.4,1440528914,4524.820228,7356.488617,33.098,7.15
55:14.4,1440528914,4524.820228,7356.488617,33.098,7.15
55:14.5,1440528914,4524.820228,7356.488617,33.098,7.15
55:14.5,1440528915,4524.820214,7356.488769,33.1,7.22
55:14.6,1440528915,4524.820214,7356.488769,33.1,7.22
55:14.6,1440528915,4524.820199,7356.488922,33.1,7.29
55:14.6,1440528915,4524.820199,7356.488922,33.1,7.29
55:14.7,1440528915,4524.820199,7356.488922,33.1,7.29
55:14.7,1440528915,4524.820181,7356.489078,33.102,7.39
55:14.8,1440528915,4524.820181,7356.489078,33.102,7.39
55:14.8,1440528915,4524.820164,7356.489237,33.103,7.39
55:14.8,1440528915,4524.820164,7356.489237,33.103,7.53
55:14.9,1440528915,4524.820164,7356.489237,33.103,7.53
55:14.9,1440528915,4524.820147,7356.489399,33.104,7.66
55:15.0,1440528915,4524.820147,7356.489399,33.104,7.66
55:15.0,1440528915,4524.820134,7356.489556,33.097,7.66
55:15.0,1440528915,4524.820134,7356.489556,33.097,7.61
55:15.1,1440528915,4524.820134,7356.489556,33.097,7.61
55:15.1,1440528915,4524.820121,7356.48972,33.097,7.7
55:15.2,1440528915,4524.820121,7356.48972,33.097,7.7
55:15.2,1440528915,4524.820108,7356.489887,33.096,7.7
55:15.2,1440528915,4524.820108,7356.489887,33.096,7.86
55:15.3,1440528915,4524.820108,7356.489887,33.096,7.86
55:15.3,1440528915,4524.820095,7356.490052,33.091,7.88
55:15.4,1440528915,4524.820095,7356.490052,33.091,7.88
55:15.4,1440528915,4524.820079,7356.490218,33.095,7.88
55:15.4,1440528915,4524.820079,7356.490218,33.095,7.93
55:15.5,1440528915,4524.820079,7356.490218,33.095,7.93
55:15.5,1440528916,4524.820062,7356.490388,33.096,8.03
55:15.6,1440528916,4524.820062,7356.490388,33.096,8.03
55:15.6,1440528916,4524.820048,7356.49056,33.099,8.03
55:15.6,1440528916,4524.820048,7356.49056,33.099,8.11
55:15.7,1440528916,4524.820048,7356.49056,33.099,8.11
55:15.7,1440528916,4524.820029,7356.490735,33.099,8.25
55:15.8,1440528916,4524.820029,7356.490735,33.099,8.25
55:15.8,1440528916,4524.820013,7356.490915,33.088,8.25
55:15.8,1440528916,4524.820013,7356.490915,33.088,8.45
55:15.9,1440528916,4524.820013,7356.490915,33.088,8.45
55:15.9,1440528916,4524.819995,7356.491098,33.082,8.61
55:16.0,1440528916,4524.819995,7356.491098,33.082,8.61
55:16.0,1440528916,4524.819981,7356.491273,33.087,8.61
55:16.0,1440528916,4524.819981,7356.491273,33.087,8.55
55:16.1,1440528916,4524.819981,7356.491273,33.087,8.55
55:16.1,1440528916,4524.819965,7356.491456,33.086,8.64
55:16.2,1440528916,4524.819965,7356.491456,33.086,8.64
55:16.2,1440528916,4524.819945,7356.491638,33.084,8.64
55:16.2,1440528916,4524.819945,7356.491638,33.084,8.7
55:16.3,1440528916,4524.819945,7356.491638,33.084,8.7
55:16.3,1440528916,4524.819926,7356.491821,33.087,8.73
55:16.4,1440528916,4524.819926,7356.491821,33.087,8.73
55:16.4,1440528916,4524.81991,7356.492008,33.086,8.73
55:16.4,1440528916,4524.81991,7356.492008,33.086,8.85
55:16.5,1440528916,4524.81991,7356.492008,33.086,8.85
55:16.5,1440528917,4524.819889,7356.492198,33.083,8.97
55:16.6,1440528917,4524.819889,7356.492198,33.083,8.97
55:16.6,1440528917,4524.819873,7356.492387,33.078,8.97
55:16.6,1440528917,4524.819873,7356.492387,33.078,9
55:16.7,1440528917,4524.819873,7356.492387,33.078,9
55:16.7,1440528917,4524.819856,7356.49258,33.071,9.11
55:16.8,1440528917,4524.819856,7356.49258,33.071,9.11
55:16.8,1440528917,4524.819839,7356.492778,33.067,9.11
55:16.8,1440528917,4524.819839,7356.492778,33.067,9.3
55:16.9,1440528917,4524.819839,7356.492778,33.067,9.3
55:16.9,1440528917,4524.81982,7356.492978,33.068,9.43
55:17.0,1440528917,4524.81982,7356.492978,33.068,9.43
55:17.0,1440528917,4524.819802,7356.493178,33.064,9.43
55:17.0,1440528917,4524.819802,7356.493178,33.064,9.54
55:17.1,1440528917,4524.819802,7356.493178,33.064,9.54
55:17.1,1440528917,4524.81978,7356.493383,33.067,9.69
55:17.2,1440528917,4524.81978,7356.493383,33.067,9.69
55:17.2,1440528917,4524.81976,7356.493589,33.066,9.69
55:17.2,1440528917,4524.81976,7356.493589,33.066,9.8
55:17.3,1440528917,4524.81976,7356.493589,33.066,9.8
55:17.3,1440528917,4524.819739,7356.493796,33.065,9.88
55:17.4,1440528917,4524.819739,7356.493796,33.065,9.88
55:17.4,1440528917,4524.819722,7356.494007,33.059,9.88
55:17.4,1440528917,4524.819722,7356.494007,33.059,10.01
55:17.5,1440528917,4524.819722,7356.494007,33.059,10.01
55:17.5,1440528918,4524.819703,7356.49422,33.057,10.11
55:17.6,1440528918,4524.819703,7356.49422,33.057,10.11
55:17.6,1440528918,4524.819682,7356.494433,33.056,10.11
55:17.6,1440528918,4524.819682,7356.494433,33.056,10.17
55:17.7,1440528918,4524.819682,7356.494433,33.056,10.17
55:17.7,1440528918,4524.819661,7356.494649,33.055,10.27
55:17.8,1440528918,4524.819661,7356.494649,33.055,10.27
55:17.8,1440528918,4524.819638,7356.494866,33.055,10.27
55:17.8,1440528918,4524.819638,7356.494866,33.055,10.36
55:17.9,1440528918,4524.819638,7356.494866,33.055,10.36
55:17.9,1440528918,4524.819615,7356.495085,33.055,10.43
55:18.0,1440528918,4524.819615,7356.495085,33.055,10.43
55:18.0,1440528918,4524.819598,7356.495308,33.053,10.43
55:18.0,1440528918,4524.819598,7356.495308,33.053,10.54
55:18.1,1440528918,4524.819598,7356.495308,33.053,10.54
55:18.1,1440528918,4524.819577,7356.495533,33.053,10.65
55:18.2,1440528918,4524.819577,7356.495533,33.053,10.65
55:18.2,1440528918,4524.819556,7356.495761,33.052,10.65
55:18.2,1440528918,4524.819556,7356.495761,33.052,10.79
55:18.3,1440528918,4524.819556,7356.495761,33.052,10.79
55:18.3,1440528918,4524.819536,7356.495992,33.048,10.93
55:18.4,1440528918,4524.819536,7356.495992,33.048,10.93
55:18.4,1440528918,4524.819515,7356.496219,33.049,10.93
55:18.4,1440528918,4524.819515,7356.496219,33.049,10.93
55:18.5,1440528918,4524.819515,7356.496219,33.049,10.93
55:18.5,1440528919,4524.819493,7356.49645,33.048,10.99
55:18.6,1440528919,4524.819493,7356.49645,33.048,10.99
55:18.6,1440528919,4524.819473,7356.49668,33.052,10.99
55:18.6,1440528919,4524.819473,7356.49668,33.052,11
55:18.7,1440528919,4524.819473,7356.49668,33.052,11
55:18.7,1440528919,4524.819452,7356.496912,33.054,11.02
55:18.8,1440528919,4524.819452,7356.496912,33.054,11.02
55:18.8,1440528919,4524.819433,7356.497145,33.049,11.02
55:18.8,1440528919,4524.819433,7356.497145,33.049,11.06
55:18.9,1440528919,4524.819433,7356.497145,33.049,11.06
55:18.9,1440528919,4524.819412,7356.49738,33.045,11.13
55:19.0,1440528919,4524.819412,7356.49738,33.045,11.13
55:19.0,1440528919,4524.819391,7356.497617,33.044,11.13
55:19.0,1440528919,4524.819391,7356.497617,33.044,11.2
55:19.1,1440528919,4524.819391,7356.497617,33.044,11.2
55:19.1,1440528919,4524.819369,7356.497857,33.039,11.31
55:19.2,1440528919,4524.819369,7356.497857,33.039,11.31
55:19.2,1440528919,4524.819346,7356.498101,33.041,11.31
55:19.2,1440528919,4524.819346,7356.498101,33.041,11.48
55:19.3,1440528919,4524.819346,7356.498101,33.041,11.48
55:19.3,1440528919,4524.819323,7356.498345,33.045,11.58
55:19.4,1440528919,4524.819323,7356.498345,33.045,11.58
55:19.4,1440528919,4524.819301,7356.498588,33.05,11.58
55:19.4,1440528919,4524.819301,7356.498588,33.05,11.6
55:19.5,1440528919,4524.819301,7356.498588,33.05,11.6
55:19.5,1440528920,4524.819278,7356.498833,33.052,11.65
55:19.6,1440528920,4524.819278,7356.498833,33.052,11.65
55:19.6,1440528920,4524.819256,7356.499077,33.05,11.65
55:19.6,1440528920,4524.819256,7356.499077,33.05,11.65
55:19.7,1440528920,4524.819256,7356.499077,33.05,11.65
55:19.7,1440528920,4524.819233,7356.499323,33.045,11.69
55:19.8,1440528920,4524.819233,7356.499323,33.045,11.69
55:19.8,1440528920,4524.819211,7356.499567,33.039,11.69
55:19.8,1440528920,4524.819211,7356.499567,33.039,11.67
55:19.9,1440528920,4524.819211,7356.499567,33.039,11.67
55:19.9,1440528920,4524.819188,7356.499815,33.038,11.73
55:20.0,1440528920,4524.819188,7356.499815,33.038,11.73
55:20.0,1440528920,4524.819166,7356.500068,33.039,11.73
55:20.0,1440528920,4524.819166,7356.500068,33.039,11.88
55:20.1,1440528920,4524.819166,7356.500068,33.039,11.88
55:20.1,1440528920,4524.819142,7356.500321,33.04,11.96
55:20.2,1440528920,4524.819142,7356.500321,33.04,11.96
55:20.2,1440528920,4524.819118,7356.500568,33.036,11.96
55:20.2,1440528920,4524.819118,7356.500568,33.036,11.9
55:20.3,1440528920,4524.819118,7356.500568,33.036,11.9
55:20.3,1440528920,4524.819094,7356.500823,33.033,11.98
55:20.4,1440528920,4524.819094,7356.500823,33.033,11.98
55:20.4,1440528920,4524.819072,7356.501078,33.025,11.98
55:20.4,1440528920,4524.819072,7356.501078,33.025,12.08
55:20.5,1440528920,4524.819072,7356.501078,33.025,12.08
55:20.5,1440528921,4524.819048,7356.501337,33.025,12.18
55:20.6,1440528921,4524.819048,7356.501337,33.025,12.18
55:20.6,1440528921,4524.819025,7356.501595,33.02,12.18
55:20.6,1440528921,4524.819025,7356.501595,33.02,12.26
55:20.7,1440528921,4524.819025,7356.501595,33.02,12.26
55:20.7,1440528921,4524.819002,7356.501857,33.017,12.37
55:20.8,1440528921,4524.819002,7356.501857,33.017,12.37
55:20.8,1440528921,4524.818978,7356.502119,33.017,12.37
55:20.8,1440528921,4524.818978,7356.502119,33.017,12.44
55:20.9,1440528921,4524.818978,7356.502119,33.017,12.44
55:20.9,1440528921,4524.818953,7356.502382,33.013,12.48
55:21.0,1440528921,4524.818953,7356.502382,33.013,12.48
55:21.0,1440528921,4524.818928,7356.502645,33.003,12.48
55:21.0,1440528921,4524.818928,7356.502645,33.003,12.52
55:21.1,1440528921,4524.818928,7356.502645,33.003,12.52
55:21.1,1440528921,4524.818903,7356.50291,33.001,12.57
55:21.2,1440528921,4524.818903,7356.50291,33.001,12.57
55:21.2,1440528921,4524.818879,7356.503172,32.998,12.57
55:21.2,1440528921,4524.818879,7356.503172,32.998,12.52
55:21.3,1440528921,4524.818879,7356.503172,32.998,12.52
