datetime,unix_time,latitude,longitude,elevation,speed
57:46.6,1440529067,4524.961589,7356.634314,30.821,0.03
57:46.7,1440529067,4524.961589,7356.634314,30.821,0.03
57:46.7,1440529067,4524.961589,7356.634313,30.819,0.02
57:46.8,1440529067,4524.961589,7356.634313,30.819,0.02
57:46.8,1440529067,4524.961589,7356.634314,30.819,0.05
57:46.8,1440529067,4524.961589,7356.634314,30.819,0.05
57:46.9,1440529067,4524.961589,7356.634314,30.819,0.05
57:46.9,1440529067,4524.96159,7356.634314,30.818,0.03
57:47.0,1440529067,4524.96159,7356.634314,30.818,0.03
57:47.0,1440529067,4524.961589,7356.634315,30.821,0.03
57:47.0,1440529067,4524.961589,7356.634315,30.821,0.04
57:47.1,1440529067,4524.961589,7356.634315,30.821,0.04
57:47.1,1440529067,4524.961589,7356.634315,30.819,0.03
57:47.2,1440529067,4524.961589,7356.634315,30.819,0.03
57:47.2,1440529067,4524.961589,7356.634315,30.819,0.03
57:47.3,1440529067,4524.961589,7356.634315,30.819,0.02
57:47.3,1440529067,4524.961589,7356.634315,30.819,0.02
57:47.3,1440529067,4524.961588,7356.634315,30.819,0.04
57:47.4,1440529067,4524.961588,7356.634315,30.819,0.04
57:47.4,1440529067,4524.961589,7356.634315,30.814,0.03
57:47.4,1440529067,4524.961589,7356.634315,30.814,0.03
57:47.5,1440529067,4524.961589,7356.634315,30.814,0.03
57:47.5,1440529068,4524.961589,7356.634314,30.813,0.02
57:47.6,1440529068,4524.961589,7356.634314,30.813,0.02
57:47.6,1440529068,4524.961589,7356.634315,30.813,0.02
57:47.7,1440529068,4524.961589,7356.634315,30.813,0.03
57:47.7,1440529068,4524.961589,7356.634315,30.813,0.03
57:47.7,1440529068,4524.961589,7356.634314,30.81,0.03
57:47.8,1440529068,4524.961589,7356.634314,30.81,0.03
57:47.8,1440529068,4524.961589,7356.634314,30.811,0.02
57:47.8,1440529068,4524.961589,7356.634314,30.811,0.02
57:47.9,1440529068,4524.961589,7356.634314,30.811,0.02
57:47.9,1440529068,4524.96159,7356.634314,30.81,0.02
57:48.0,1440529068,4524.96159,7356.634314,30.81,0.02
57:48.0,1440529068,4524.96159,7356.634314,30.811,0.02
57:48.0,1440529068,4524.96159,7356.634314,30.811,0.02
57:48.1,1440529068,4524.96159,7356.634314,30.811,0.02
57:48.1,1440529068,4524.961591,7356.634314,30.811,0.01
57:48.2,1440529068,4524.961591,7356.634314,30.811,0.01
57:48.2,1440529068,4524.961591,7356.634314,30.807,0.01
57:48.2,1440529068,4524.961591,7356.634314,30.807,0.02
57:48.3,1440529068,4524.961591,7356.634314,30.807,0.02
57:48.3,1440529068,4524.961592,7356.634314,30.806,0.01
57:48.4,1440529068,4524.961592,7356.634314,30.806,0.01
57:48.4,1440529068,4524.961592,7356.634314,30.806,0.01
57:48.4,1440529068,4524.961592,7356.634314,30.806,0
57:48.5,1440529068,4524.961592,7356.634314,30.806,0
57:48.5,1440529069,4524.961592,7356.634313,30.804,0.02
57:48.6,1440529069,4524.961592,7356.634313,30.804,0.02
57:48.6,1440529069,4524.961592,7356.634298,30.805,0.35
57:48.6,1440529069,4524.961592,7356.634298,30.805,0.35
57:48.7,1440529069,4524.961592,7356.634298,30.805,0.35
57:48.7,1440529069,4524.961592,7356.634283,30.803,0.54
57:48.8,1440529069,4524.961592,7356.634283,30.803,0.54
57:48.8,1440529069,4524.961594,7356.634264,30.8,0.54
57:48.8,1440529069,4524.961594,7356.634264,30.8,0.77
57:48.9,1440529069,4524.961594,7356.634264,30.8,0.77
57:48.9,1440529069,4524.961595,7356.634233,30.797,1.14
57:49.0,1440529069,4524.961595,7356.634233,30.797,1.14
57:49.0,1440529069,4524.961599,7356.6342,30.795,1.14
57:49.0,1440529069,4524.961599,7356.6342,30.795,1.47
57:49.1,1440529069,4524.961599,7356.6342,30.795,1.47
57:49.1,1440529069,4524.961602,7356.634159,30.791,1.79
57:49.2,1440529069,4524.961602,7356.634159,30.791,1.79
57:49.2,1440529069,4524.961608,7356.634118,30.792,1.79
57:49.2,1440529069,4524.961608,7356.634118,30.792,2.06
57:49.3,1440529069,4524.961608,7356.634118,30.792,2.06
57:49.3,1440529069,4524.961613,7356.634065,30.788,2.39
57:49.4,1440529069,4524.961613,7356.634065,30.788,2.39
57:49.4,1440529069,4524.961615,7356.634007,30.784,2.39
57:49.4,1440529069,4524.961615,7356.634007,30.784,2.72
57:49.5,1440529069,4524.961615,7356.634007,30.784,2.72
57:49.5,1440529070,4524.961618,7356.63394,30.782,3.06
57:49.6,1440529070,4524.961618,7356.63394,30.782,3.06
57:49.6,1440529070,4524.961625,7356.633872,30.778,3.06
57:49.6,1440529070,4524.961625,7356.633872,30.778,3.34
57:49.7,1440529070,4524.961625,7356.633872,30.778,3.34
57:49.7,1440529070,4524.961629,7356.633793,30.778,3.65
57:49.8,1440529070,4524.961629,7356.633793,30.778,3.65
57:49.8,1440529070,4524.961637,7356.633718,30.773,3.65
57:49.8,1440529070,4524.961637,7356.633718,30.773,3.82
57:49.9,1440529070,4524.961637,7356.633718,30.773,3.82
57:49.9,1440529070,4524.961645,7356.633631,30.769,4.08
57:50.0,1440529070,4524.961645,7356.633631,30.769,4.08
57:50.0,1440529070,4524.961653,7356.633552,30.768,4.08
57:50.0,1440529070,4524.961653,7356.633552,30.768,4.13
57:50.1,1440529070,4524.961653,7356.633552,30.768,4.13
57:50.1,1440529070,4524.961662,7356.633461,30.761,4.31
57:50.2,1440529070,4524.961662,7356.633461,30.761,4.31
57:50.2,1440529070,4524.961669,7356.633367,30.763,4.31
57:50.2,1440529070,4524.961669,7356.633367,30.763,4.49
57:50.3,1440529070,4524.961669,7356.633367,30.763,4.49
57:50.3,1440529070,4524.961677,7356.633271,30.76,4.61
57:50.4,1440529070,4524.961677,7356.633271,30.76,4.61
57:50.4,1440529070,4524.961687,7356.633183,30.755,4.61
57:50.4,1440529070,4524.961687,7356.633183,30.755,4.54
57:50.5,1440529070,4524.961687,7356.633183,30.755,4.54
57:50.5,1440529071,4524.961698,7356.633085,30.752,4.63
57:50.6,1440529071,4524.961698,7356.633085,30.752,4.63
57:50.6,1440529071,4524.961708,7356.632987,30.745,4.63
57:50.6,1440529071,4524.961708,7356.632987,30.745,4.72
57:50.7,1440529071,4524.961708,7356.632987,30.745,4.72
57:50.7,1440529071,4524.961718,7356.632885,30.739,4.8
57:50.8,1440529071,4524.961718,7356.632885,30.739,4.8
57:50.8,1440529071,4524.96173,7356.632786,30.738,4.8
57:50.8,1440529071,4524.96173,7356.632786,30.738,4.82
57:50.9,1440529071,4524.96173,7356.632786,30.738,4.82
57:50.9,1440529071,4524.961742,7356.632687,30.733,4.83
57:51.0,1440529071,4524.961742,7356.632687,30.733,4.83
57:51.0,1440529071,4524.961755,7356.632592,30.732,4.83
57:51.0,1440529071,4524.961755,7356.632592,30.732,4.76
57:51.1,1440529071,4524.961755,7356.632592,30.732,4.76
57:51.1,1440529071,4524.961769,7356.632494,30.73,4.73
57:51.2,1440529071,4524.961769,7356.632494,30.73,4.73
57:51.2,1440529071,4524.96178,7356.632385,30.727,4.73
57:51.2,1440529071,4524.96178,7356.632385,30.727,4.95
57:51.3,1440529071,4524.96178,7356.632385,30.727,4.95
57:51.3,1440529071,4524.961791,7356.632274,30.723,5.11
57:51.4,1440529071,4524.961791,7356.632274,30.723,5.11
57:51.4,1440529071,4524.961799,7356.632169,30.72,5.11
57:51.4,1440529071,4524.961799,7356.632169,30.72,5.1
57:51.5,1440529071,4524.961799,7356.632169,30.72,5.1
57:51.5,1440529072,4524.961808,7356.63206,30.716,5.19
57:51.6,1440529072,4524.961808,7356.63206,30.716,5.19
57:51.6,1440529072,4524.961821,7356.631965,30.725,5.19
57:51.6,1440529072,4524.961821,7356.631965,30.725,4.94
57:51.7,1440529072,4524.961821,7356.631965,30.725,4.94
57:51.7,1440529072,4524.961834,7356.631869,30.728,4.8
57:51.8,1440529072,4524.961834,7356.631869,30.728,4.8
57:51.8,1440529072,4524.961844,7356.631767,30.727,4.8
57:51.8,1440529072,4524.961844,7356.631767,30.727,4.8
57:51.9,1440529072,4524.961844,7356.631767,30.727,4.8
57:51.9,1440529072,4524.961858,7356.631671,30.728,4.69
57:52.0,1440529072,4524.961858,7356.631671,30.728,4.69
57:52.0,1440529072,4524.961873,7356.63157,30.733,4.69
57:52.0,1440529072,4524.961873,7356.63157,30.733,4.75
57:52.1,1440529072,4524.961873,7356.63157,30.733,4.75
57:52.1,1440529072,4524.961884,7356.631467,30.727,4.81
57:52.2,1440529072,4524.961884,7356.631467,30.727,4.81
57:52.2,1440529072,4524.961885,7356.631357,30.724,4.81
57:52.2,1440529072,4524.961885,7356.631357,30.724,4.95
57:52.3,1440529072,4524.961885,7356.631357,30.724,4.95
57:52.3,1440529072,4524.961889,7356.631244,30.719,5.11
57:52.4,1440529072,4524.961889,7356.631244,30.719,5.11
57:52.4,1440529072,4524.961903,7356.631131,30.732,5.26
57:52.4,1440529072,4524.961903,7356.631131,30.732,5.26
57:52.5,1440529072,4524.961903,7356.631131,30.732,5.26
57:52.5,1440529073,4524.961913,7356.631016,30.731,5.41
57:52.6,1440529073,4524.961913,7356.631016,30.731,5.41
57:52.6,1440529073,4524.961928,7356.630899,30.731,5.41
57:52.6,1440529073,4524.961928,7356.630899,30.731,5.57
57:52.7,1440529073,4524.961928,7356.630899,30.731,5.57
57:52.7,1440529073,4524.961945,7356.630778,30.724,5.7
57:52.8,1440529073,4524.961945,7356.630778,30.724,5.7
57:52.8,1440529073,4524.961962,7356.630655,30.729,5.7
57:52.8,1440529073,4524.961962,7356.630655,30.729,5.87
57:52.9,1440529073,4524.961962,7356.630655,30.729,5.87
57:52.9,1440529073,4524.96198,7356.630526,30.729,6.07
57:53.0,1440529073,4524.96198,7356.630526,30.729,6.07
57:53.0,1440529073,4524.961995,7356.630412,30.737,6.07
57:53.0,1440529073,4524.961995,7356.630412,30.737,5.87
57:53.1,1440529073,4524.961995,7356.630412,30.737,5.87
57:53.1,1440529073,4524.962012,7356.63029,30.749,5.89
57:53.2,1440529073,4524.962012,7356.63029,30.749,5.89
57:53.2,1440529073,4524.962028,7356.630163,30.755,5.89
57:53.2,1440529073,4524.962028,7356.630163,30.755,6
57:53.3,1440529073,4524.962028,7356.630163,30.755,6
57:53.3,1440529073,4524.962046,7356.630045,30.759,5.89
57:53.4,1440529073,4524.962046,7356.630045,30.759,5.89
57:53.4,1440529073,4524.962062,7356.629922,30.765,5.89
57:53.4,1440529073,4524.962062,7356.629922,30.765,5.91
57:53.5,1440529073,4524.962062,7356.629922,30.765,5.91
57:53.5,1440529074,4524.962079,7356.629794,30.761,6
57:53.6,1440529074,4524.962079,7356.629794,30.761,6
57:53.6,1440529074,4524.962092,7356.62967,30.762,6
57:53.6,1440529074,4524.962092,7356.62967,30.762,5.97
57:53.7,1440529074,4524.962092,7356.62967,30.762,5.97
57:53.7,1440529074,4524.962105,7356.629545,30.761,5.98
57:53.8,1440529074,4524.962105,7356.629545,30.761,5.98
57:53.8,1440529074,4524.96212,7356.629423,30.769,5.98
57:53.8,1440529074,4524.96212,7356.629423,30.769,5.91
57:53.9,1440529074,4524.96212,7356.629423,30.769,5.91
57:53.9,1440529074,4524.962135,7356.629305,30.769,5.79
57:54.0,1440529074,4524.962135,7356.629305,30.769,5.79
57:54.0,1440529074,4524.962146,7356.629178,30.773,5.79
57:54.0,1440529074,4524.962146,7356.629178,30.773,5.89
57:54.1,1440529074,4524.962146,7356.629178,30.773,5.89
57:54.1,1440529074,4524.962161,7356.629047,30.768,6
57:54.2,1440529074,4524.962161,7356.629047,30.768,6
57:54.2,1440529074,4524.962178,7356.628916,30.777,6
57:54.2,1440529074,4524.962178,7356.628916,30.777,6.13
57:54.3,1440529074,4524.962178,7356.628916,30.777,6.13
57:54.3,1440529074,4524.962194,7356.628777,30.777,6.36
57:54.4,1440529074,4524.962194,7356.628777,30.777,6.36
57:54.4,1440529074,4524.962206,7356.628643,30.774,6.36
57:54.4,1440529074,4524.962206,7356.628643,30.774,6.43
57:54.5,1440529074,4524.962206,7356.628643,30.774,6.43
57:54.5,1440529075,4524.962218,7356.628504,30.77,6.54
57:54.6,1440529075,4524.962218,7356.628504,30.77,6.54
57:54.6,1440529075,4524.962234,7356.628368,30.772,6.54
57:54.6,1440529075,4524.962234,7356.628368,30.772,6.56
57:54.7,1440529075,4524.962234,7356.628368,30.772,6.56
57:54.7,1440529075,4524.962247,7356.628233,30.76,6.55
57:54.8,1440529075,4524.962247,7356.628233,30.76,6.55
57:54.8,1440529075,4524.962264,7356.628092,30.76,6.55
57:54.8,1440529075,4524.962264,7356.628092,30.76,6.67
57:54.9,1440529075,4524.962264,7356.628092,30.76,6.67
57:54.9,1440529075,4524.962279,7356.627949,30.757,6.72
57:55.0,1440529075,4524.962279,7356.627949,30.757,6.72
57:55.0,1440529075,4524.962294,7356.627809,30.758,6.72
57:55.0,1440529075,4524.962294,7356.627809,30.758,6.74
57:55.1,1440529075,4524.962294,7356.627809,30.758,6.74
57:55.1,1440529075,4524.962309,7356.627661,30.761,6.87
57:55.2,1440529075,4524.962309,7356.627661,30.761,6.87
57:55.2,1440529075,4524.962328,7356.627526,30.762,6.87
57:55.2,1440529075,4524.962328,7356.627526,30.762,6.74
57:55.3,1440529075,4524.962328,7356.627526,30.762,6.74
57:55.3,1440529075,4524.962345,7356.627386,30.76,6.71
57:55.4,1440529075,4524.962345,7356.627386,30.76,6.71
57:55.4,1440529075,4524.96236,7356.627235,30.752,6.71
57:55.4,1440529075,4524.96236,7356.627235,30.752,6.94
57:55.5,1440529075,4524.96236,7356.627235,30.752,6.94
57:55.5,1440529076,4524.962375,7356.627087,30.741,6.99
57:55.6,1440529076,4524.962375,7356.627087,30.741,6.99
57:55.6,1440529076,4524.962385,7356.626935,30.729,6.99
57:55.6,1440529076,4524.962385,7356.626935,30.729,7.1
57:55.7,1440529076,4524.962385,7356.626935,30.729,7.1
57:55.7,1440529076,4524.962393,7356.626778,30.714,7.27
57:55.8,1440529076,4524.962393,7356.626778,30.714,7.27
57:55.8,1440529076,4524.962408,7356.626625,30.713,7.27
57:55.8,1440529076,4524.962408,7356.626625,30.713,7.32
57:55.9,1440529076,4524.962408,7356.626625,30.713,7.32
57:55.9,1440529076,4524.962419,7356.626468,30.705,7.39
57:56.0,1440529076,4524.962419,7356.626468,30.705,7.39
57:56.0,1440529076,4524.962437,7356.626313,30.696,7.39
57:56.0,1440529076,4524.962437,7356.626313,30.696,7.43
57:56.1,1440529076,4524.962437,7356.626313,30.696,7.43
57:56.1,1440529076,4524.962456,7356.626154,30.689,7.51
57:56.2,1440529076,4524.962456,7356.626154,30.689,7.51
57:56.2,1440529076,4524.962464,7356.625995,30.689,7.56
57:56.2,1440529076,4524.962464,7356.625995,30.689,7.56
57:56.3,1440529076,4524.962464,7356.625995,30.689,7.56
57:56.3,1440529076,4524.962476,7356.625838,30.683,7.55
57:56.4,1440529076,4524.962476,7356.625838,30.683,7.55
57:56.4,1440529076,4524.962497,7356.625687,30.671,7.55
57:56.4,1440529076,4524.962497,7356.625687,30.671,7.42
57:56.5,1440529076,4524.962497,7356.625687,30.671,7.42
57:56.5,1440529077,4524.962516,7356.625535,30.662,7.3
57:56.6,1440529077,4524.962516,7356.625535,30.662,7.3
57:56.6,1440529077,4524.962538,7356.625375,30.647,7.3
57:56.6,1440529077,4524.962538,7356.625375,30.647,7.45
57:56.7,1440529077,4524.962538,7356.625375,30.647,7.45
57:56.7,1440529077,4524.962564,7356.625219,30.632,7.46
57:56.8,1440529077,4524.962564,7356.625219,30.632,7.46
57:56.8,1440529077,4524.962575,7356.625066,30.63,7.46
57:56.8,1440529077,4524.962575,7356.625066,30.63,7.34
57:56.9,1440529077,4524.962575,7356.625066,30.63,7.34
57:56.9,1440529077,4524.962588,7356.624906,30.623,7.39
57:57.0,1440529077,4524.962588,7356.624906,30.623,7.39
57:57.0,1440529077,4524.962598,7356.624754,30.621,7.39
57:57.0,1440529077,4524.962598,7356.624754,30.621,7.29
57:57.1,1440529077,4524.962598,7356.624754,30.621,7.29
57:57.1,1440529077,4524.962601,7356.624596,30.62,7.26
57:57.2,1440529077,4524.962601,7356.624596,30.62,7.26
57:57.2,1440529077,4524.962617,7356.624425,30.61,7.26
57:57.2,1440529077,4524.962617,7356.624425,30.61,7.63
57:57.3,1440529077,4524.962617,7356.624425,30.61,7.63
57:57.3,1440529077,4524.96263,7356.624252,30.607,7.83
57:57.4,1440529077,4524.96263,7356.624252,30.607,7.83
57:57.4,1440529077,4524.962659,7356.624082,30.601,7.83
57:57.4,1440529077,4524.962659,7356.624082,30.601,8.07
57:57.5,1440529077,4524.962659,7356.624082,30.601,8.07
57:57.5,1440529078,4524.96269,7356.623898,30.594,8.44
57:57.6,1440529078,4524.96269,7356.623898,30.594,8.44
57:57.6,1440529078,4524.962706,7356.623719,30.595,8.44
57:57.6,1440529078,4524.962706,7356.623719,30.595,8.6
57:57.7,1440529078,4524.962706,7356.623719,30.595,8.6
57:57.7,1440529078,4524.962725,7356.62353,30.593,8.83
57:57.8,1440529078,4524.962725,7356.62353,30.593,8.83
57:57.8,1440529078,4524.96274,7356.623342,30.601,8.83
57:57.8,1440529078,4524.96274,7356.623342,30.601,9
57:57.9,1440529078,4524.96274,7356.623342,30.601,9
57:57.9,1440529078,4524.962746,7356.623145,30.608,9
57:58.0,1440529078,4524.962746,7356.623145,30.608,9.19
57:58.0,1440529078,4524.962765,7356.622961,30.602,9.19
57:58.0,1440529078,4524.962765,7356.622961,30.602,9.12
57:58.1,1440529078,4524.962765,7356.622961,30.602,9.12
57:58.1,1440529078,4524.962779,7356.622772,30.6,9.12
57:58.2,1440529078,4524.962779,7356.622772,30.6,9.12
57:58.2,1440529078,4524.962796,7356.622583,30.597,9.12
57:58.2,1440529078,4524.962796,7356.622583,30.597,9.13
57:58.3,1440529078,4524.962796,7356.622583,30.597,9.13
57:58.3,1440529078,4524.962817,7356.622395,30.584,9.07
57:58.4,1440529078,4524.962817,7356.622395,30.584,9.07
57:58.4,1440529078,4524.962839,7356.622207,30.586,9.07
57:58.4,1440529078,4524.962839,7356.622207,30.586,9.05
57:58.5,1440529078,4524.962839,7356.622207,30.586,9.05
57:58.5,1440529079,4524.962861,7356.622012,30.58,9.13
57:58.6,1440529079,4524.962861,7356.622012,30.58,9.13
57:58.6,1440529079,4524.962883,7356.621819,30.573,9.13
57:58.6,1440529079,4524.962883,7356.621819,30.573,9.19
57:58.7,1440529079,4524.962883,7356.621819,30.573,9.19
57:58.7,1440529079,4524.962905,7356.62162,30.567,9.3
57:58.8,1440529079,4524.962905,7356.62162,30.567,9.3
57:58.8,1440529079,4524.96293,7356.621422,30.559,9.3
57:58.8,1440529079,4524.96293,7356.621422,30.559,9.4
57:58.9,1440529079,4524.96293,7356.621422,30.559,9.4
57:58.9,1440529079,4524.962951,7356.621221,30.553,9.46
57:59.0,1440529079,4524.962951,7356.621221,30.553,9.46
57:59.0,1440529079,4524.962969,7356.621025,30.557,9.46
57:59.0,1440529079,4524.962969,7356.621025,30.557,9.43
57:59.1,1440529079,4524.962969,7356.621025,30.557,9.43
57:59.1,1440529079,4524.962989,7356.620826,30.554,9.41
57:59.2,1440529079,4524.962989,7356.620826,30.554,9.41
57:59.2,1440529079,4524.963012,7356.620633,30.56,9.41
57:59.2,1440529079,4524.963012,7356.620633,30.56,9.35
57:59.3,1440529079,4524.963012,7356.620633,30.56,9.35
57:59.3,1440529079,4524.963032,7356.620436,30.556,9.32
57:59.4,1440529079,4524.963032,7356.620436,30.556,9.32
57:59.4,1440529079,4524.963049,7356.62024,30.559,9.32
57:59.4,1440529079,4524.963049,7356.62024,30.559,9.29
57:59.5,1440529079,4524.963049,7356.62024,30.559,9.29
57:59.5,1440529080,4524.963066,7356.620039,30.556,9.33
57:59.6,1440529080,4524.963066,7356.620039,30.556,9.33
57:59.6,1440529080,4524.963087,7356.61982,30.559,9.33
57:59.6,1440529080,4524.963087,7356.61982,30.559,9.83
57:59.7,1440529080,4524.963087,7356.61982,30.559,9.83
57:59.7,1440529080,4524.963099,7356.619592,30.559,10.22
57:59.8,1440529080,4524.963099,7356.619592,30.559,10.22
57:59.8,1440529080,4524.963117,7356.61938,30.567,10.22
57:59.8,1440529080,4524.963117,7356.61938,30.567,10.27
57:59.9,1440529080,4524.963117,7356.61938,30.567,10.27
57:59.9,1440529080,4524.96313,7356.619147,30.572,10.62
58:00.0,1440529080,4524.96313,7356.619147,30.572,10.62
58:00.0,1440529080,4524.963153,7356.618923,30.573,10.62
58:00.0,1440529080,4524.963153,7356.618923,30.573,10.76
58:00.1,1440529080,4524.963153,7356.618923,30.573,10.76
58:00.1,1440529080,4524.963174,7356.618698,30.578,10.77
58:00.2,1440529080,4524.963174,7356.618698,30.578,10.77
58:00.2,1440529080,4524.963202,7356.618469,30.577,10.77
58:00.2,1440529080,4524.963202,7356.618469,30.577,10.94
58:00.3,1440529080,4524.963202,7356.618469,30.577,10.94
58:00.3,1440529080,4524.963239,7356.61824,30.574,11.02
58:00.4,1440529080,4524.963239,7356.61824,30.574,11.02
58:00.4,1440529080,4524.963254,7356.618017,30.562,11.02
58:00.4,1440529080,4524.963254,7356.618017,30.562,10.88
58:00.5,1440529080,4524.963254,7356.618017,30.562,10.88
58:00.5,1440529081,4524.963278,7356.61779,30.554,10.86
58:00.6,1440529081,4524.963278,7356.61779,30.554,10.86
58:00.6,1440529081,4524.963301,7356.61755,30.551,10.86
58:00.6,1440529081,4524.963301,7356.61755,30.551,11.14
58:00.7,1440529081,4524.963301,7356.61755,30.551,11.14
58:00.7,1440529081,4524.963318,7356.617314,30.538,11.18
58:00.8,1440529081,4524.963318,7356.617314,30.538,11.18
58:00.8,1440529081,4524.963346,7356.617093,30.53,11.18
58:00.8,1440529081,4524.963346,7356.617093,30.53,10.94
58:00.9,1440529081,4524.963346,7356.617093,30.53,10.94
58:00.9,1440529081,4524.963375,7356.616864,30.52,10.97
58:01.0,1440529081,4524.963375,7356.616864,30.52,10.97
58:01.0,1440529081,4524.963375,7356.616864,30.52,10.97
58:01.0,1440529081,4524.963397,7356.616633,30.513,10.97
58:01.1,1440529081,4524.963397,7356.616633,30.513,10.97
58:01.1,1440529081,4524.96342,7356.616405,30.514,10.89
58:01.2,1440529081,4524.96342,7356.616405,30.514,10.89
58:01.2,1440529081,4524.963441,7356.616168,30.515,10.89
58:01.2,1440529081,4524.963441,7356.616168,30.515,11.03
58:01.3,1440529081,4524.963441,7356.616168,30.515,11.03
58:01.3,1440529081,4524.963459,7356.615924,30.51,11.26
58:01.4,1440529081,4524.963459,7356.615924,30.51,11.26
58:01.4,1440529081,4524.963477,7356.615662,30.51,11.26
58:01.4,1440529081,4524.963477,7356.615662,30.51,11.82
58:01.5,1440529081,4524.963477,7356.615662,30.51,11.82
58:01.5,1440529082,4524.9635,7356.615407,30.501,12.07
58:01.6,1440529082,4524.9635,7356.615407,30.501,12.07
58:01.6,1440529082,4524.963522,7356.615158,30.508,12.07
58:01.6,1440529082,4524.963522,7356.615158,30.508,12.08
58:01.7,1440529082,4524.963522,7356.615158,30.508,12.08
58:01.7,1440529082,4524.963545,7356.614899,30.512,12.25
58:01.8,1440529082,4524.963545,7356.614899,30.512,12.25
58:01.8,1440529082,4524.963574,7356.614633,30.506,12.25
58:01.8,1440529082,4524.963574,7356.614633,30.506,12.54
58:01.9,1440529082,4524.963574,7356.614633,30.506,12.54
58:01.9,1440529082,4524.963604,7356.614377,30.505,12.56
58:02.0,1440529082,4524.963604,7356.614377,30.505,12.56
