n,rtk,p,m,n,hz,t,v,
1,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.01,153,1000,153,13.882907454,82.146686698,2.66598297268,
3,0.01,819,1000,819,12.4393617652,0.0,0.0,
4,0.02,836,1000,836,12.3569406268,0.0,0.0,
5,0.02,797,1000,797,12.466833315,0.0,0.0,
6,0.02,791,1000,791,12.5313455132,0.0,0.0,
7,0.02,856,1000,856,12.4103583771,0.0,0.0,
8,0.02,792,1000,792,12.5150055797,0.0,0.0,
9,0.02,808,1000,808,12.4963994268,0.0,0.0,
10,0.02,846,1000,846,12.486875441,0.0,0.0,
11,0.05,823,1000,823,12.481598862,0.0,0.0,
12,0.05,759,1000,759,12.6296036447,0.0,0.0,
13,0.05,713,1000,713,12.6521190914,0.0,0.0,
14,0.04,697,1000,697,12.7234681527,0.0,0.0,
15,0.04,634,1000,634,12.8236373198,0.0,0.0,
16,0.02,675,1000,675,12.7802259078,0.0,0.0,
17,0.02,674,1000,674,10.9313491184,0.0,0.0,
18,0.02,664,1000,664,12.8391427723,0.0,0.0,
19,0.01,735,1000,735,12.7202268488,0.0,0.0,
20,0.01,725,1000,725,12.7123234527,0.0,0.0,
21,0.01,778,1000,778,12.650554515,0.0,0.0,
22,0.01,809,1000,809,12.4410590448,0.0,0.0,
23,0.01,763,1000,763,12.3959073418,0.0,0.0,
24,0.02,797,1000,797,12.5762465893,0.0,0.0,
25,0.02,798,1000,798,12.5977773773,0.0,0.0,
26,0.02,780,1000,780,12.6275123737,0.0,0.0,
27,0.02,803,1000,803,12.5865117424,0.0,0.0,
28,0.02,759,1000,759,12.6489521793,0.0,0.0,
29,0.01,738,1000,738,12.6947015418,0.0,0.0,
30,0.01,771,1000,771,12.6568151436,0.0,0.0,
31,0.01,773,1000,773,12.6234078925,0.0,0.0,
32,0.01,792,1000,792,12.5042229251,0.0,0.0,
33,0.01,804,1000,804,12.5806977972,0.0,0.0,
34,0.01,796,1000,796,12.5760957561,0.0,0.0,
35,0.01,788,1000,788,12.6052737556,0.0,0.0,
36,0.04,799,1000,799,12.5880982965,0.0,0.0,
37,0.04,677,1000,677,12.7921532507,0.0,0.0,
38,0.04,626,1000,626,12.8703454244,-90.0,0.26325,
39,0.03,549,1000,549,13.0430850849,-90.0,0.5265,
40,0.03,541,1000,541,13.0686474899,-90.0,0.5265,
41,0.08,540,1000,540,13.0522581508,-108.434948823,0.575402773386,
42,0.08,524,1000,524,13.0926344442,-90.0,0.758158607483,
43,0.08,517,1000,517,13.1369634328,-104.036202133,0.809015026127,
44,0.22,512,1000,512,13.1693014873,-101.309932474,0.809015026127,
45,0.22,527,1000,527,13.144744677,-99.462308534,1.06752482407,
46,0.54,483,1000,483,13.230491644,-98.1300770572,1.32789845715,
47,0.54,500,1000,500,13.1932861924,-100.619655276,1.38500575873,
48,0.54,464,1000,464,13.2835810496,-100.619655276,1.40487699011,
49,0.88,448,1000,448,13.3166458708,-99.4623263102,1.68790495141,
50,0.88,415,1000,415,13.3702172423,-100.304830279,1.81776071985,
51,1.31,426,1000,426,13.3750350774,-99.462308534,1.84468358013,
52,1.31,394,1000,394,13.3942128676,-97.4314079712,2.12956211181,
53,1.31,374,1000,374,13.4800064278,-96.7098376711,2.65634404722,
54,1.76,368,1000,368,13.4647739019,-96.5819010483,2.74280168122,
55,1.76,366,1000,366,13.5027460676,-95.9061411138,2.55833014386,
56,2.22,374,1000,374,13.4709146968,-95.7105931375,2.75596320557,
57,2.22,353,1000,353,13.4273155959,-96.550889162,3.05624045132,
58,2.22,362,1000,362,13.3967369779,-96.3401711792,3.09124207439,
59,2.8,383,1000,383,13.3116587587,-94.5739169164,3.25740481442,
60,2.8,332,1000,332,13.4150759941,-94.2891533288,3.60736824084,
61,3.36,329,1000,329,13.4320026132,-93.9909130984,3.80970784703,
62,3.36,337,1000,337,13.3512780519,-93.9283216509,3.95751527161,
63,3.36,335,1000,335,13.3841686398,-95.2751216204,4.12824498117,
64,3.94,321,1000,321,13.4168783228,-95.7105787107,4.22659969716,
65,3.94,309,1000,309,13.3854500428,-94.373079905,4.32884032562,
66,4.39,323,1000,323,13.3576985914,-94.398705355,4.48899360241,
67,4.39,287,1000,287,13.4507834497,-93.9908856502,4.55865680663,
68,4.39,320,1000,320,13.3639549852,-93.1798357241,4.57058744173,
69,4.91,296,1000,296,13.4185094185,-94.08561678,4.70303645458,
70,4.91,284,1000,284,13.448972001,-96.0090142743,4.76230743065,
71,5.22,354,1000,354,13.3965658217,-96.3401917459,4.86518161275,
72,5.22,400,1000,400,13.3079842118,-95.9468639924,5.0058875844,
73,5.22,357,1000,357,13.4430666175,-94.763644203,5.07192008137,
74,5.6,377,1000,377,13.4116872112,-93.5035216687,5.1644011132,
75,5.6,326,1000,326,13.466027553,-93.3664554296,5.1839384762,
76,5.69,310,1000,310,13.5245158419,-93.8140748343,5.274468478,
77,5.69,321,1000,321,13.4575159624,-95.7105875716,5.32894249893,
78,5.69,302,1000,302,13.585494309,-95.3145368804,5.45816286057,
79,5.9,318,1000,318,13.6017511715,-94.0856056853,5.49177692769,
80,5.9,364,1000,364,13.5845262926,-92.6425452941,5.6124331064,
81,6.05,366,1000,366,13.6489347508,-90.8814039966,5.7915,
82,6.05,334,1000,334,13.6239743781,-90.0,5.89545140076,
83,6.05,244,1000,244,13.9750972088,-94.1446237411,5.92025887296,
84,6.17,256,1000,256,14.0317145954,-97.1250187813,5.8893750168,
85,6.17,316,1000,316,13.9485132974,-97.369210523,5.92916253121,
86,6.28,303,1000,303,13.9012664017,-96.7098353688,5.99853249241,
87,6.28,224,1000,224,14.0240672197,-95.8773926066,6.14879532457,
88,6.28,306,1000,306,13.7507794494,-95.7105893805,6.24474303066,
89,6.4,255,1000,255,13.8030006351,-95.0424593929,6.31028123044,
90,6.4,263,1000,263,13.7695588086,-94.9271095177,6.31984822469,
91,6.3,298,1000,298,13.6431187587,-94.9271105926,6.17313610027,
92,6.3,292,1000,292,13.6278698006,-95.792796495,6.2237935062,
93,6.3,239,1000,239,13.7161095378,-96.9529577647,6.26955340649,
94,6.39,272,1000,272,13.6593359712,-96.7661711075,6.25627499995,
95,6.39,304,1000,304,13.6748338045,-95.5721992947,6.33989954573,
96,6.43,312,1000,312,13.7224817767,-93.9451845659,6.3381866512,
97,6.43,300,1000,300,13.726254058,-94.6354634269,6.34719359458,
98,6.43,291,1000,291,13.723828782,-95.7106051598,6.40999987129,
99,6.45,242,1000,242,13.8136835796,-96.2540327439,6.44410095068,
100,6.45,217,1000,217,13.8696401231,-96.564126842,6.4135155536,
101,6.43,225,1000,225,13.8935304036,-97.4715600468,6.41000127761,
102,6.43,255,1000,255,13.8020467932,-96.6544202542,6.41351414489,
103,6.43,257,1000,257,13.6780446445,-94.6858990615,6.46415096336,
104,6.48,330,1000,330,11.513829869,-93.7640348649,6.59585878601,
105,6.48,305,1000,305,13.4185094185,-94.5377721431,6.6022764114,
106,6.48,336,1000,336,13.22102476,-95.1281910419,6.77723194324,
107,6.48,326,1000,326,13.132480024,-96.1466267676,6.79311964877,
108,6.48,359,1000,359,12.9421471793,-96.2419096017,6.85772277176,
109,6.55,350,1000,350,12.8845786397,-95.2738826208,6.87359812264,
110,6.55,331,1000,331,12.9710044532,-94.1596498803,6.9359326698,
111,6.76,354,1000,354,12.9767431787,-94.1596377018,6.96815652728,
112,6.76,351,1000,351,13.0225129703,-93.5322945839,7.08831203285,
113,6.76,322,1000,322,13.1151100507,-92.3859501683,7.16349690894,
114,6.93,234,1000,234,13.3698762882,-91.2188837056,7.16349690894,
115,6.93,265,1000,265,13.4303682357,-92.4610385899,7.28742887081,
116,7.07,272,1000,272,13.5296201078,-93.5763369998,7.35525790945,
117,7.07,297,1000,297,13.5694518585,-94.08561678,7.3552564785,
