n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.06,215,750,215,18.4039806584,0.0,0.0,
3,0.06,559,750,559,17.1691534346,0.0,0.0,
4,0.06,583,750,583,17.1550385695,0.0,0.0,
5,0.08,574,750,574,17.2434796908,0.0,0.0,
6,0.08,560,750,560,17.2631388318,0.0,0.0,
7,0.03,606,750,606,17.1462022729,0.0,0.0,
8,0.03,580,750,580,16.9448343009,0.0,0.0,
9,0.03,546,750,546,17.1268084133,0.0,0.0,
10,0.02,609,750,609,16.9917194665,0.0,0.0,
11,0.02,454,750,454,17.4386282939,0.0,0.0,
12,0.06,463,750,463,17.4261664382,90.0,0.126360214233,
13,0.06,458,750,458,17.3565785934,90.0,0.126360214233,
14,0.06,476,750,476,17.4794712364,90.0,0.1755,
15,0.06,476,750,476,17.4255148547,90.0,0.1755,
16,0.06,470,750,470,17.2487981412,90.0,0.181959136963,
17,0.11,469,750,469,17.4871232557,90.0,0.210599464417,
18,0.11,452,750,452,17.5131171841,90.0,0.181959136963,
19,0.11,449,750,449,17.4568459256,90.0,0.210602142334,
20,0.18,439,750,439,17.5561471361,90.0,0.210598125458,
21,0.18,440,750,440,17.7025644489,90.0,0.181959136963,
22,0.19,489,750,489,17.3677184265,90.0,0.181959136963,
23,0.19,432,750,432,17.7670541191,90.0,0.151631721497,
24,0.19,468,750,468,17.5278276931,90.0,0.151631721497,
25,0.23,438,750,438,17.597912235,90.0,0.126360214233,
26,0.23,427,750,427,17.6622352857,90.0,0.126360214233,
27,0.18,454,750,454,17.656881854,0.0,0.0,
28,0.18,514,750,514,17.4925930869,0.0,0.0,
29,0.18,542,750,542,17.4058455167,0.0,0.0,
30,0.13,559,750,559,17.2182087628,0.0,0.0,
31,0.13,572,750,572,17.2402193303,0.0,0.0,
32,0.1,524,750,524,17.257385494,0.0,0.0,
33,0.1,563,750,563,17.1159055388,0.0,0.0,
34,0.1,573,750,573,17.0186769891,0.0,0.0,
35,0.03,588,750,588,16.8899054492,0.0,0.0,
36,0.03,542,750,542,17.3273954607,0.0,0.0,
37,0.02,565,750,565,17.3291852072,0.0,0.0,
38,0.02,571,750,571,17.139475964,0.0,0.0,
39,0.02,544,750,544,17.1900522959,0.0,0.0,
40,0.02,585,750,585,17.1221240672,0.0,0.0,
41,0.02,578,750,578,17.0401108299,0.0,0.0,
42,0.03,568,750,568,17.193082274,0.0,0.0,
43,0.03,576,750,576,17.2782863028,0.0,0.0,
44,0.03,579,750,579,17.3043765265,0.0,0.0,
45,0.03,591,750,591,17.3186667988,0.0,0.0,
46,0.03,551,750,551,17.4161085251,0.0,0.0,
47,0.02,557,750,557,17.2366768583,0.0,0.0,
48,0.02,572,750,572,17.3028060362,0.0,0.0,
49,0.02,577,750,577,17.2705314606,0.0,0.0,
50,0.03,537,750,537,17.0887089874,0.0,0.0,
51,0.03,571,750,571,17.2944586699,0.0,0.0,
52,0.03,586,750,586,17.1153467912,0.0,0.0,
53,0.03,547,750,547,17.4681876299,0.0,0.0,
54,0.03,530,750,530,17.4051954519,0.0,0.0,
55,0.03,520,750,520,17.4711709085,0.0,0.0,
56,0.03,515,750,515,17.3391429445,0.0,0.0,
57,0.06,535,750,535,17.2630677796,0.0,0.0,
58,0.06,544,750,544,17.2906087552,0.0,0.0,
59,0.06,466,750,466,17.555926684,-90.0,0.151631721497,
60,0.05,429,750,429,17.7850597669,-90.0,0.454896503448,
61,0.05,388,750,388,17.7796316314,-90.0,0.732468006134,
62,0.1,377,750,377,18.1106682844,-90.0,0.631801071167,
63,0.1,360,750,360,17.9462336607,-90.0,0.655050750732,
64,0.1,394,750,394,17.705628327,-90.0,0.87339743042,
65,0.24,402,750,402,17.5990936746,-90.0,0.943272331238,
66,0.24,395,750,395,17.7038347087,-90.0,0.909793006897,
67,0.56,383,750,383,17.8024974321,-90.0,1.01087635803,
68,0.56,371,750,371,17.7648718133,-90.0,1.27370893764,
69,0.56,327,750,327,18.2156711167,-84.2894168811,1.59347807779,
70,0.89,328,750,328,18.3093417147,-81.869926788,1.51479986302,
71,0.89,358,750,358,18.2016794324,-81.2538503713,1.38500570783,
72,1.25,328,750,328,18.1481253921,-84.2893901648,1.76375317151,
73,1.25,317,750,317,18.263817706,-85.0302592719,2.02570299033,
74,1.25,355,750,355,18.1143444499,-83.6598260237,1.86145860147,
75,1.64,372,750,372,18.0267588139,-85.2363652878,1.84483810265,
76,1.64,335,750,335,18.1224842509,-86.820166144,2.28318687639,
77,1.98,346,750,346,18.2195483235,-85.91438322,2.54626248156,
78,1.98,328,750,328,18.2651697919,-83.9909807356,2.44241588446,
79,1.98,312,750,312,18.4498823322,-85.4260903228,2.53596143061,
80,2.36,317,750,317,18.4022849822,-86.8201761071,2.73982536321,
81,2.36,292,750,292,18.3965542953,-86.423665625,2.8134790296,
82,2.73,314,750,314,18.0969154632,-85.7635768738,2.82031284834,
83,2.73,290,750,290,18.376967801,-86.6335382462,2.96921060728,
84,2.73,339,750,339,18.0979305822,-90.0,3.24793559434,
85,3.14,312,750,312,18.2738438079,-90.0,3.26599637412,
86,3.14,300,750,300,18.4121404208,-88.451842301,3.26599628778,
87,3.47,331,750,331,18.4485027622,-90.0,3.41405963418,
88,3.47,292,750,292,18.6595130371,-90.0,3.5380806427,
89,3.47,312,750,312,18.5445895638,-90.0,3.63916934967,
90,3.85,261,750,261,18.6164464428,-90.0,3.6855,
91,3.85,279,750,279,18.6334008601,-90.0,3.79226263068,
92,4.03,265,750,265,18.7857088471,-90.0,3.86199703036,
93,4.03,289,750,289,18.8391200065,-90.0,3.94243262529,
94,4.03,314,750,314,18.814275205,-90.0,4.0365,
95,4.31,280,750,280,19.047961598,-90.0,4.14865319252,
96,4.31,267,750,267,19.149362419,-90.0,4.29623925018,
97,4.51,282,750,282,19.2644932529,-90.0,4.36700054169,
98,4.51,271,750,271,19.1688786516,-91.9091479407,4.46204327825,
99,4.51,220,750,220,19.3322424974,-91.1017061152,4.5526000575,
100,4.73,235,750,235,19.5453905766,-92.1210963967,4.71036667519,
101,4.73,228,750,228,19.331886082,-93.6522273789,4.81662326758,
102,4.91,221,750,221,19.1883469207,-93.1221304621,4.91669145156,
103,4.91,193,750,193,19.519103508,-92.43664586,4.92104628738,
104,4.91,187,750,187,19.4719826185,-91.041626676,4.92965905666,
105,5.15,214,750,214,19.3809272968,-92.009553813,5.00615313136,
106,5.15,233,750,233,19.1325037405,-93.0127875042,5.01303887945,
107,5.31,248,750,248,18.9753166848,-94.2626137432,5.01405066413,
108,5.31,250,750,250,18.9476290076,-94.7636366662,5.07192030375,
109,5.31,232,750,232,19.2016114634,-94.2053609195,5.16936024462,
110,5.54,187,750,187,19.3128369947,-94.7636416907,5.26654029826,
111,5.54,194,750,194,19.2266972267,-93.3184808025,5.27157714185,
112,5.56,173,750,173,19.4435487236,-93.3664522893,5.27557911001,
113,5.56,165,750,165,19.8822698465,-93.3664692873,5.3012311038,
114,5.56,200,750,200,19.6571449996,-92.8624125276,5.28932752719,
115,5.66,206,750,206,19.8723787323,-93.9451725078,5.31313471898,
116,5.66,184,750,184,19.8894352739,-94.7636416907,5.32658081201,
117,5.61,176,750,176,20.1198468815,-95.3145254866,5.32658081201,
118,5.61,227,750,227,19.7032235031,-94.5739241556,5.38207565544,
119,5.61,211,750,211,19.8771817583,-94.0856085617,5.44668612392,
120,5.6,207,750,207,19.8909444431,-94.0856157527,5.46311793908,
121,5.6,249,750,249,19.5136548464,-93.9228358097,5.45816286057,
122,5.67,244,750,244,19.4506719595,-94.2588538095,5.53938164983,
123,5.67,248,750,248,18.850126737,-94.3987156887,5.66706379109,
124,5.67,269,750,269,18.7069501496,-93.7313946482,5.69387598933,
125,5.73,285,750,285,18.7973271547,-93.4165881918,5.71453979446,
126,5.73,225,750,225,19.0737747784,-93.4682431456,5.77039689894,
127,5.8,241,750,241,19.0497783591,-94.3987098192,5.92025753931,
128,5.8,254,750,254,18.7174688176,-94.2364053443,5.93111818642,
129,5.8,234,750,234,18.7553838449,-93.3664606634,6.06491537967,
130,5.93,233,750,233,19.1972172003,-93.0127861625,6.14813848352,
131,5.93,239,750,239,19.1431570684,-92.4195092167,6.19679509893,
132,6.05,275,750,275,19.1061833222,-92.489552922,6.2243042234,
133,6.05,288,750,288,19.1632735115,-92.9108426275,6.22072512885,
134,6.05,279,750,279,19.1743117588,-93.318475339,6.26647062391,
135,6.2,263,750,263,19.1094911795,-92.5954118132,6.32348199669,
136,6.2,213,750,213,19.3569562769,-91.9091580071,6.32348199669,
137,6.41,160,750,160,19.114542223,-92.2906100426,6.42416412341,
138,6.41,168,750,168,19.6352435034,-92.815555024,6.49883395791,
139,6.41,181,750,181,19.3506156778,-91.9091456088,6.55414229257,
140,6.59,175,750,175,19.1229956277,-91.548157699,6.55050482941,
141,6.59,152,750,152,18.8256753906,-91.8476115913,6.55050482941,
142,6.62,102,750,102,19.2920505402,-92.2906100426,6.57557859715,
143,6.62,48,750,48,19.3366988,-90.0,6.56322906611,
144,6.62,28,750,28,19.2133980147,-90.0,6.56587674522,
145,6.74,53,750,53,19.2845109795,-91.080914464,6.7424894038,
146,6.74,60,750,60,18.708034862,-91.0609134594,6.77237569175,
147,6.88,45,750,45,18.5130760641,-90.0,6.84506247689,
148,6.88,59,750,59,18.9125145418,-90.8747311174,6.89915608514,
149,6.88,56,750,56,18.7794005713,-92.0454011415,7.07078268613,
150,6.99,73,750,73,18.6324075555,-91.9749302285,7.26875181436,
151,6.99,38,750,38,18.7994334582,-90.8126902598,7.33890334352,
152,6.98,34,750,34,18.9789228862,-90.0,7.371,
153,6.98,37,750,37,19.021183001,-90.0,7.42996774292,
154,6.98,38,750,38,19.2826491722,-90.0000051278,7.34751440432,
155,7.12,53,750,53,19.5483967189,-90.0,7.10783733296,
156,7.12,70,750,70,19.5370146959,-91.0230208989,7.20886313231,
157,7.26,128,750,128,19.5171053121,-91.9749368951,7.34124207571,
158,7.26,155,750,155,19.4715306374,-91.1934977649,7.28800597729,
159,7.26,160,750,160,19.6483049061,-90.0,7.371,
160,7.31,176,750,176,20.0552938983,-90.0,7.42997042084,
161,7.31,112,750,112,20.8277046991,-90.5492271427,7.42390359879,
162,7.5,97,750,97,20.8532818917,-90.7429943333,7.47703991159,
163,7.5,106,750,106,20.9815911638,-91.3322253235,7.58452663698,
164,7.5,138,750,138,20.8315321043,-91.2029591342,7.5550454565,
165,7.62,190,750,190,20.1276675385,-90.0,7.54618132782,
166,7.62,168,750,168,20.2703679719,-91.1233004294,7.68978491106,
167,7.75,218,750,218,19.8023870675,-90.9240469318,7.72648591292,
168,7.75,197,750,197,19.4549123108,-90.0,7.88486558533,
169,7.75,180,750,180,19.2219391029,-89.2461443524,7.89820198308,
170,7.91,142,750,142,19.6009252985,-89.2257916739,7.8975,
171,7.91,155,750,155,19.7476588432,-90.0,7.84502614389,
172,7.96,147,750,147,19.6625819215,-90.7742180366,7.82632758847,
173,7.96,121,750,121,19.5339210782,-91.9091569824,7.86689227901,
174,7.96,182,750,182,19.1570591432,-91.0809221161,7.89820194738,
